,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0008202,GO:0008202,steroid metabolic process,266,-0.340763443042397,-1.55708442353325,0.000964714745807193,0.0243420648804598,0.0190870436611761,3820,tags=32%, list=18%, signal=26%,ENSG00000131781/ENSG00000132356/ENSG00000131748/ENSG00000173409/ENSG00000173610/ENSG00000158874/ENSG00000130703/ENSG00000184730/ENSG00000255974/ENSG00000107798/ENSG00000147155/ENSG00000140284/ENSG00000081923/ENSG00000100600/ENSG00000114859/ENSG00000015520/ENSG00000109929/ENSG00000149084/ENSG00000165782/ENSG00000176387/ENSG00000205808/ENSG00000118972/ENSG00000135226/ENSG00000123179/ENSG00000165029/ENSG00000070882/ENSG00000107566/ENSG00000163659/ENSG00000277893/ENSG00000060971/ENSG00000146233/ENSG00000115008/ENSG00000160867/ENSG00000167315/ENSG00000052802/ENSG00000130164/ENSG00000132196/ENSG00000073060/ENSG00000167780/ENSG00000120915/ENSG00000147475/ENSG00000012504/ENSG00000113494/ENSG00000121691/ENSG00000163453/ENSG00000081479/ENSG00000198189/ENSG00000084674/ENSG00000050405/ENSG00000109193/ENSG00000245848/ENSG00000118137/ENSG00000137714/ENSG00000182372/ENSG00000136160/ENSG00000142192/ENSG00000163399/ENSG00000100003/ENSG00000072778/ENSG00000105398/ENSG00000232810/ENSG00000161513/ENSG00000122787/ENSG00000162344/ENSG00000197165/ENSG00000109181/ENSG00000170099/ENSG00000086696/ENSG00000019549/ENSG00000130649/ENSG00000135220/ENSG00000106258/ENSG00000081051/ENSG00000171234/ENSG00000204740/ENSG00000213759/ENSG00000130203/ENSG00000135346/ENSG00000156096/ENSG00000130208/ENSG00000196620/ENSG00000140465/ENSG00000134240/ENSG00000197408/ENSG00000118785
GO:0035249,GO:0035249,synaptic transmission, glutamatergic,100,0.524148562561004,2.01226320142031,0.000978709084151295,0.0243479694521352,0.0190916735402731,3895,tags=46%, list=19%, signal=38%,ENSG00000130477/ENSG00000113580/ENSG00000180914/ENSG00000118432/ENSG00000105737/ENSG00000136854/ENSG00000260230/ENSG00000075429/ENSG00000179520/ENSG00000124493/ENSG00000006116/ENSG00000114416/ENSG00000179915/ENSG00000120251/ENSG00000196338/ENSG00000169760/ENSG00000018625/ENSG00000188906/ENSG00000163873/ENSG00000073756/ENSG00000006071/ENSG00000135919/ENSG00000091664/ENSG00000171189/ENSG00000105605/ENSG00000152578/ENSG00000149295/ENSG00000008735/ENSG00000164418/ENSG00000170558/ENSG00000125814/ENSG00000189056/ENSG00000179603/ENSG00000142408/ENSG00000117600/ENSG00000079482/ENSG00000115902/ENSG00000198722/ENSG00000251322/ENSG00000108405/ENSG00000182389/ENSG00000116147/ENSG00000273079/ENSG00000139182/ENSG00000094631/ENSG00000198400
GO:0007033,GO:0007033,vacuole organization,220,-0.347285244105869,-1.5460404748266,0.000983535985288149,0.024365244408651,0.019105219139255,5095,tags=37%, list=24%, signal=28%,ENSG00000124479/ENSG00000174437/ENSG00000244045/ENSG00000101421/ENSG00000174903/ENSG00000078804/ENSG00000152348/ENSG00000145782/ENSG00000014257/ENSG00000123395/ENSG00000116138/ENSG00000265808/ENSG00000117984/ENSG00000139719/ENSG00000140943/ENSG00000113273/ENSG00000172780/ENSG00000080815/ENSG00000095066/ENSG00000215114/ENSG00000168397/ENSG00000106460/ENSG00000258102/ENSG00000139832/ENSG00000131238/ENSG00000107798/ENSG00000071553/ENSG00000075785/ENSG00000030582/ENSG00000090776/ENSG00000166971/ENSG00000078142/ENSG00000040633/ENSG00000138760/ENSG00000164938/ENSG00000119396/ENSG00000111670/ENSG00000254505/ENSG00000115561/ENSG00000165029/ENSG00000108784/ENSG00000172007/ENSG00000132254/ENSG00000138069/ENSG00000047249/ENSG00000083937/ENSG00000143553/ENSG00000182220/ENSG00000101844/ENSG00000104341/ENSG00000154803/ENSG00000171298/ENSG00000086065/ENSG00000143162/ENSG00000149357/ENSG00000166471/ENSG00000140941/ENSG00000116857/ENSG00000255112/ENSG00000049860/ENSG00000034713/ENSG00000182197/ENSG00000128524/ENSG00000062716/ENSG00000204308/ENSG00000182718/ENSG00000196998/ENSG00000182372/ENSG00000101955/ENSG00000144118/ENSG00000118804/ENSG00000176142/ENSG00000117410/ENSG00000164695/ENSG00000213614/ENSG00000109083/ENSG00000118322/ENSG00000134851/ENSG00000103174/ENSG00000170296/ENSG00000184584
GO:0048736,GO:0048736,appendage development,162,-0.391963370961145,-1.67004204962597,0.00100246467580112,0.0246272155355141,0.0193106353338531,2926,tags=31%, list=14%, signal=27%,ENSG00000164920/ENSG00000104331/ENSG00000138795/ENSG00000108784/ENSG00000138829/ENSG00000109101/ENSG00000185920/ENSG00000117595/ENSG00000172819/ENSG00000168036/ENSG00000152601/ENSG00000108590/ENSG00000166923/ENSG00000151012/ENSG00000116478/ENSG00000138759/ENSG00000164930/ENSG00000109063/ENSG00000121039/ENSG00000182197/ENSG00000147655/ENSG00000128918/ENSG00000143570/ENSG00000066468/ENSG00000122691/ENSG00000162878/ENSG00000111725/ENSG00000125398/ENSG00000135111/ENSG00000106571/ENSG00000168542/ENSG00000099139/ENSG00000109906/ENSG00000147257/ENSG00000145423/ENSG00000116132/ENSG00000120149/ENSG00000164093/ENSG00000073282/ENSG00000008196/ENSG00000103449/ENSG00000163501/ENSG00000121068/ENSG00000087088/ENSG00000128714/ENSG00000106031/ENSG00000137203/ENSG00000164107/ENSG00000139219/ENSG00000125378
GO:0060173,GO:0060173,limb development,162,-0.391963370961145,-1.67004204962597,0.00100246467580112,0.0246272155355141,0.0193106353338531,2926,tags=31%, list=14%, signal=27%,ENSG00000164920/ENSG00000104331/ENSG00000138795/ENSG00000108784/ENSG00000138829/ENSG00000109101/ENSG00000185920/ENSG00000117595/ENSG00000172819/ENSG00000168036/ENSG00000152601/ENSG00000108590/ENSG00000166923/ENSG00000151012/ENSG00000116478/ENSG00000138759/ENSG00000164930/ENSG00000109063/ENSG00000121039/ENSG00000182197/ENSG00000147655/ENSG00000128918/ENSG00000143570/ENSG00000066468/ENSG00000122691/ENSG00000162878/ENSG00000111725/ENSG00000125398/ENSG00000135111/ENSG00000106571/ENSG00000168542/ENSG00000099139/ENSG00000109906/ENSG00000147257/ENSG00000145423/ENSG00000116132/ENSG00000120149/ENSG00000164093/ENSG00000073282/ENSG00000008196/ENSG00000103449/ENSG00000163501/ENSG00000121068/ENSG00000087088/ENSG00000128714/ENSG00000106031/ENSG00000137203/ENSG00000164107/ENSG00000139219/ENSG00000125378
GO:0071711,GO:0071711,basement membrane organization,35,-0.592454498905047,-1.89682783944643,0.00101763989967002,0.0248962856782341,0.0195216179923595,2104,tags=43%, list=10%, signal=39%,ENSG00000101311/ENSG00000106397/ENSG00000116962/ENSG00000187498/ENSG00000135862/ENSG00000182197/ENSG00000167642/ENSG00000101680/ENSG00000148935/ENSG00000168542/ENSG00000143341/ENSG00000105707/ENSG00000099953/ENSG00000087303/ENSG00000172037
GO:0002399,GO:0002399,MHC class II protein complex assembly,12,-0.762191450322793,-1.86780045461492,0.00103001828159444,0.0249589614602094,0.0195707631816824,1932,tags=67%, list=9%, signal=61%,ENSG00000231389/ENSG00000242574/ENSG00000204287/ENSG00000179344/ENSG00000223865/ENSG00000198502/ENSG00000196126/ENSG00000204252
GO:0002503,GO:0002503,peptide antigen assembly with MHC class II protein complex,12,-0.762191450322793,-1.86780045461492,0.00103001828159444,0.0249589614602094,0.0195707631816824,1932,tags=67%, list=9%, signal=61%,ENSG00000231389/ENSG00000242574/ENSG00000204287/ENSG00000179344/ENSG00000223865/ENSG00000198502/ENSG00000196126/ENSG00000204252
GO:0031667,GO:0031667,response to nutrient levels,428,-0.295567052910279,-1.41668905874195,0.00103290139014435,0.0249589614602094,0.0195707631816824,3035,tags=22%, list=15%, signal=19%,ENSG00000078142/ENSG00000155876/ENSG00000115457/ENSG00000176387/ENSG00000171204/ENSG00000057593/ENSG00000118972/ENSG00000132170/ENSG00000102174/ENSG00000165029/ENSG00000125863/ENSG00000100219/ENSG00000128829/ENSG00000125952/ENSG00000158773/ENSG00000164171/ENSG00000277893/ENSG00000170608/ENSG00000170836/ENSG00000154803/ENSG00000115008/ENSG00000163874/ENSG00000134294/ENSG00000159167/ENSG00000149357/ENSG00000147872/ENSG00000130164/ENSG00000175899/ENSG00000111424/ENSG00000124253/ENSG00000128272/ENSG00000233276/ENSG00000122585/ENSG00000140941/ENSG00000137642/ENSG00000143420/ENSG00000115138/ENSG00000034713/ENSG00000106638/ENSG00000012504/ENSG00000139540/ENSG00000121691/ENSG00000163083/ENSG00000044574/ENSG00000070669/ENSG00000128918/ENSG00000128016/ENSG00000169252/ENSG00000175197/ENSG00000196998/ENSG00000101670/ENSG00000144118/ENSG00000165272/ENSG00000111725/ENSG00000134046/ENSG00000075651/ENSG00000146477/ENSG00000134755/ENSG00000114200/ENSG00000164326/ENSG00000108821/ENSG00000135679/ENSG00000162772/ENSG00000232810/ENSG00000198648/ENSG00000167196/ENSG00000130766/ENSG00000166501/ENSG00000085741/ENSG00000112977/ENSG00000041982/ENSG00000113739/ENSG00000171791/ENSG00000019549/ENSG00000163545/ENSG00000169554/ENSG00000164270/ENSG00000170296/ENSG00000110195/ENSG00000145423/ENSG00000104332/ENSG00000130203/ENSG00000087088/ENSG00000130513/ENSG00000183087/ENSG00000026103/ENSG00000080546/ENSG00000140465/ENSG00000134240/ENSG00000133110/ENSG00000198734/ENSG00000124762/ENSG00000118785/ENSG00000181195
GO:0007389,GO:0007389,pattern specification process,389,-0.303787545285132,-1.43860501413159,0.00105402401507217,0.0253654105831245,0.0198894671286658,2196,tags=21%, list=11%, signal=19%,ENSG00000184058/ENSG00000185551/ENSG00000157557/ENSG00000086598/ENSG00000168036/ENSG00000159167/ENSG00000172361/ENSG00000166923/ENSG00000114315/ENSG00000037965/ENSG00000275410/ENSG00000122870/ENSG00000173917/ENSG00000166823/ENSG00000182742/ENSG00000171843/ENSG00000182197/ENSG00000165588/ENSG00000104313/ENSG00000138685/ENSG00000128918/ENSG00000081479/ENSG00000099250/ENSG00000120370/ENSG00000175197/ENSG00000066468/ENSG00000168621/ENSG00000113658/ENSG00000164532/ENSG00000141013/ENSG00000114446/ENSG00000197757/ENSG00000135111/ENSG00000154309/ENSG00000078401/ENSG00000152977/ENSG00000135547/ENSG00000134138/ENSG00000120075/ENSG00000106571/ENSG00000170370/ENSG00000099139/ENSG00000129514/ENSG00000085741/ENSG00000173253/ENSG00000133816/ENSG00000103241/ENSG00000170689/ENSG00000198435/ENSG00000109906/ENSG00000069812/ENSG00000171243/ENSG00000147257/ENSG00000184937/ENSG00000173947/ENSG00000116455/ENSG00000110195/ENSG00000145423/ENSG00000180113/ENSG00000156076/ENSG00000164442/ENSG00000159388/ENSG00000120149/ENSG00000104332/ENSG00000165556/ENSG00000164093/ENSG00000073282/ENSG00000164056/ENSG00000163501/ENSG00000122877/ENSG00000121068/ENSG00000125730/ENSG00000128714/ENSG00000260027/ENSG00000178585/ENSG00000164107/ENSG00000113196/ENSG00000125378/ENSG00000177103/ENSG00000134817/ENSG00000183072
GO:0051963,GO:0051963,regulation of synapse assembly,101,0.515736763541204,1.9809585779664,0.00106624889600936,0.0255552987433789,0.0200383617940656,3068,tags=39%, list=15%, signal=33%,ENSG00000185985/ENSG00000180914/ENSG00000198739/ENSG00000184564/ENSG00000153707/ENSG00000163629/ENSG00000156959/ENSG00000172260/ENSG00000160716/ENSG00000111249/ENSG00000141668/ENSG00000185008/ENSG00000174482/ENSG00000076716/ENSG00000179915/ENSG00000196338/ENSG00000102924/ENSG00000169760/ENSG00000135298/ENSG00000165379/ENSG00000185070/ENSG00000158301/ENSG00000154764/ENSG00000196358/ENSG00000154928/ENSG00000108684/ENSG00000132639/ENSG00000157017/ENSG00000061337/ENSG00000182580/ENSG00000065320/ENSG00000152767/ENSG00000187122/ENSG00000181790/ENSG00000133216/ENSG00000140557/ENSG00000103319/ENSG00000196189/ENSG00000181754
GO:0040037,GO:0040037,negative regulation of fibroblast growth factor receptor signaling pathway,18,-0.699313906690389,-1.92275955438027,0.00108848679449544,0.0255685981687056,0.0200487901087187,1435,tags=44%, list=7%, signal=41%,ENSG00000138685/ENSG00000157613/ENSG00000064300/ENSG00000164056/ENSG00000187678/ENSG00000196562/ENSG00000136158/ENSG00000137573
GO:0022037,GO:0022037,metencephalon development,110,0.490439979397256,1.91447777859044,0.00107712162223299,0.0255685981687056,0.0200487901087187,3337,tags=36%, list=16%, signal=31%,ENSG00000162992/ENSG00000162761/ENSG00000180616/ENSG00000198719/ENSG00000018236/ENSG00000183044/ENSG00000165462/ENSG00000063015/ENSG00000139874/ENSG00000188613/ENSG00000007372/ENSG00000129159/ENSG00000102924/ENSG00000171450/ENSG00000139352/ENSG00000041515/ENSG00000173898/ENSG00000154764/ENSG00000150361/ENSG00000135919/ENSG00000185532/ENSG00000183873/ENSG00000278195/ENSG00000160200/ENSG00000215474/ENSG00000090861/ENSG00000173805/ENSG00000168267/ENSG00000073050/ENSG00000176749/ENSG00000100271/ENSG00000105953/ENSG00000106462/ENSG00000079482/ENSG00000069667/ENSG00000128881/ENSG00000111087/ENSG00000135049/ENSG00000196498/ENSG00000180509
GO:0071696,GO:0071696,ectodermal placode development,12,-0.759769663996053,-1.86186570738029,0.0010856934779654,0.0255685981687056,0.0200487901087187,2112,tags=42%, list=10%, signal=37%,ENSG00000168036/ENSG00000116478/ENSG00000099250/ENSG00000135111/ENSG00000121068
GO:0048565,GO:0048565,digestive tract development,126,-0.416555348212112,-1.71680414073609,0.00108276678827371,0.0255685981687056,0.0200487901087187,1733,tags=29%, list=8%, signal=27%,ENSG00000275410/ENSG00000122585/ENSG00000182197/ENSG00000151748/ENSG00000128918/ENSG00000146648/ENSG00000136630/ENSG00000066468/ENSG00000162878/ENSG00000136160/ENSG00000125398/ENSG00000106571/ENSG00000168542/ENSG00000099139/ENSG00000106392/ENSG00000232810/ENSG00000057657/ENSG00000085741/ENSG00000103241/ENSG00000145431/ENSG00000171791/ENSG00000145423/ENSG00000104332/ENSG00000165556/ENSG00000073282/ENSG00000103449/ENSG00000163501/ENSG00000121068/ENSG00000128714/ENSG00000115738/ENSG00000106031/ENSG00000118526/ENSG00000140465/ENSG00000134240/ENSG00000120057/ENSG00000106541/ENSG00000124762
GO:0090101,GO:0090101,negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,131,-0.398110311326584,-1.64804846177702,0.00107308567965128,0.0255685981687056,0.0200487901087187,2058,tags=25%, list=10%, signal=23%,ENSG00000166923/ENSG00000139146/ENSG00000166068/ENSG00000116478/ENSG00000169495/ENSG00000137642/ENSG00000109762/ENSG00000156535/ENSG00000164619/ENSG00000044574/ENSG00000100916/ENSG00000081479/ENSG00000108187/ENSG00000164488/ENSG00000103512/ENSG00000141232/ENSG00000095739/ENSG00000164532/ENSG00000198369/ENSG00000138615/ENSG00000133104/ENSG00000069702/ENSG00000049323/ENSG00000171243/ENSG00000123384/ENSG00000145423/ENSG00000104332/ENSG00000119547/ENSG00000138080/ENSG00000166147/ENSG00000164056/ENSG00000166033/ENSG00000136158
GO:0070141,GO:0070141,response to UV-A,12,-0.758405902452893,-1.85852371970879,0.00110425189276268,0.0258359887290824,0.0202584557769995,2055,tags=58%, list=10%, signal=53%,ENSG00000102265/ENSG00000196549/ENSG00000087245/ENSG00000146648/ENSG00000110092/ENSG00000196611/ENSG00000149968
GO:0008543,GO:0008543,fibroblast growth factor receptor signaling pathway,73,-0.488155939527944,-1.85106460378852,0.00111830556287396,0.0260613818130628,0.0204351904811418,1510,tags=36%, list=7%, signal=33%,ENSG00000068078/ENSG00000164161/ENSG00000156642/ENSG00000119396/ENSG00000118972/ENSG00000160867/ENSG00000168036/ENSG00000182197/ENSG00000165588/ENSG00000138685/ENSG00000118523/ENSG00000066468/ENSG00000156427/ENSG00000137440/ENSG00000115339/ENSG00000157613/ENSG00000064300/ENSG00000140285/ENSG00000162344/ENSG00000125848/ENSG00000164056/ENSG00000187678/ENSG00000121068/ENSG00000196562/ENSG00000136158/ENSG00000137573
GO:0071712,GO:0071712,ER-associated misfolded protein catabolic process,12,-0.757078201983595,-1.85527010207887,0.0011228103149021,0.0260633449474913,0.0204367298095733,2713,tags=58%, list=13%, signal=51%,ENSG00000136986/ENSG00000115307/ENSG00000138942/ENSG00000070010/ENSG00000102595/ENSG00000204308/ENSG00000136827
GO:0016236,GO:0016236,macroautophagy,320,-0.314552377445545,-1.45762175885006,0.00113756727090734,0.0263023397226261,0.020624129840351,5375,tags=31%, list=26%, signal=23%,ENSG00000180667/ENSG00000188021/ENSG00000116688/ENSG00000215021/ENSG00000134108/ENSG00000159720/ENSG00000143882/ENSG00000069869/ENSG00000112425/ENSG00000174437/ENSG00000101421/ENSG00000141458/ENSG00000174903/ENSG00000102125/ENSG00000099940/ENSG00000078804/ENSG00000205765/ENSG00000152348/ENSG00000145782/ENSG00000131475/ENSG00000123395/ENSG00000116138/ENSG00000265808/ENSG00000117984/ENSG00000164081/ENSG00000115145/ENSG00000107643/ENSG00000139719/ENSG00000164305/ENSG00000176171/ENSG00000014216/ENSG00000172780/ENSG00000080815/ENSG00000185345/ENSG00000005893/ENSG00000197122/ENSG00000215114/ENSG00000168397/ENSG00000258102/ENSG00000144567/ENSG00000005022/ENSG00000075785/ENSG00000139722/ENSG00000078237/ENSG00000090776/ENSG00000078142/ENSG00000196683/ENSG00000040633/ENSG00000188554/ENSG00000164938/ENSG00000254505/ENSG00000115561/ENSG00000172007/ENSG00000132254/ENSG00000138069/ENSG00000047249/ENSG00000083937/ENSG00000143553/ENSG00000101844/ENSG00000185344/ENSG00000171298/ENSG00000141699/ENSG00000086065/ENSG00000014123/ENSG00000113732/ENSG00000115307/ENSG00000166471/ENSG00000131100/ENSG00000140941/ENSG00000255112/ENSG00000034713/ENSG00000151729/ENSG00000149547/ENSG00000120686/ENSG00000136888/ENSG00000062716/ENSG00000169252/ENSG00000204308/ENSG00000181852/ENSG00000196998/ENSG00000090054/ENSG00000144118/ENSG00000011465/ENSG00000118804/ENSG00000176142/ENSG00000117410/ENSG00000116977/ENSG00000164695/ENSG00000109083/ENSG00000161011/ENSG00000130766/ENSG00000145721/ENSG00000118640/ENSG00000179218/ENSG00000170296/ENSG00000184584/ENSG00000116260/ENSG00000080546/ENSG00000128052
GO:0050795,GO:0050795,regulation of behavior,57,0.571661342902858,1.98688458150549,0.00117205190783616,0.026854789618228,0.0210573155758154,2681,tags=46%, list=13%, signal=40%,ENSG00000082556/ENSG00000118432/ENSG00000160716/ENSG00000114416/ENSG00000132535/ENSG00000118473/ENSG00000152910/ENSG00000169760/ENSG00000119508/ENSG00000049246/ENSG00000126010/ENSG00000254647/ENSG00000105991/ENSG00000007516/ENSG00000147571/ENSG00000157017/ENSG00000140090/ENSG00000113369/ENSG00000118702/ENSG00000149295/ENSG00000109255/ENSG00000137868/ENSG00000189056/ENSG00000163568/ENSG00000135541/ENSG00000133216
GO:0001706,GO:0001706,endoderm formation,53,-0.51673179071327,-1.84999553108968,0.00117137202660184,0.026854789618228,0.0210573155758154,2300,tags=43%, list=11%, signal=39%,ENSG00000111799/ENSG00000091136/ENSG00000134871/ENSG00000161638/ENSG00000171056/ENSG00000168036/ENSG00000060718/ENSG00000115414/ENSG00000114270/ENSG00000275410/ENSG00000166823/ENSG00000087245/ENSG00000082781/ENSG00000102996/ENSG00000164532/ENSG00000149948/ENSG00000142156/ENSG00000204262/ENSG00000157227/ENSG00000109072/ENSG00000120875/ENSG00000196878/ENSG00000138166
GO:0001890,GO:0001890,placenta development,138,-0.40393543540304,-1.68389956691108,0.00117512478315855,0.026854789618228,0.0210573155758154,3279,tags=28%, list=16%, signal=23%,ENSG00000083307/ENSG00000118762/ENSG00000170421/ENSG00000138795/ENSG00000132170/ENSG00000105855/ENSG00000172270/ENSG00000214274/ENSG00000064195/ENSG00000137154/ENSG00000185551/ENSG00000086598/ENSG00000159167/ENSG00000114315/ENSG00000196549/ENSG00000111424/ENSG00000165891/ENSG00000166145/ENSG00000167642/ENSG00000146648/ENSG00000066468/ENSG00000245848/ENSG00000105894/ENSG00000064012/ENSG00000135547/ENSG00000171223/ENSG00000128342/ENSG00000057657/ENSG00000113739/ENSG00000149418/ENSG00000086696/ENSG00000164442/ENSG00000165556/ENSG00000116016/ENSG00000166033/ENSG00000175592/ENSG00000113196/ENSG00000118785
GO:0010811,GO:0010811,positive regulation of cell-substrate adhesion,114,-0.425467612714605,-1.72142821183919,0.00118395712608148,0.0269239410861261,0.0211115384650192,3105,tags=33%, list=15%, signal=29%,ENSG00000149084/ENSG00000173376/ENSG00000161638/ENSG00000100106/ENSG00000120156/ENSG00000171132/ENSG00000171557/ENSG00000163466/ENSG00000135218/ENSG00000101311/ENSG00000116962/ENSG00000185043/ENSG00000115414/ENSG00000100034/ENSG00000112715/ENSG00000173801/ENSG00000091986/ENSG00000185624/ENSG00000198759/ENSG00000099250/ENSG00000118137/ENSG00000146904/ENSG00000132669/ENSG00000005884/ENSG00000103241/ENSG00000179218/ENSG00000109072/ENSG00000086548/ENSG00000104332/ENSG00000138080/ENSG00000197747/ENSG00000171564/ENSG00000184371/ENSG00000140945/ENSG00000154096/ENSG00000107742/ENSG00000128052/ENSG00000106541
GO:0003279,GO:0003279,cardiac septum development,105,-0.422925921995631,-1.68474337835816,0.00118998809259882,0.0269239410861261,0.0211115384650192,1423,tags=24%, list=7%, signal=22%,ENSG00000151748/ENSG00000081479/ENSG00000099250/ENSG00000066468/ENSG00000164532/ENSG00000135111/ENSG00000135547/ENSG00000135679/ENSG00000121361/ENSG00000265107/ENSG00000184347/ENSG00000057657/ENSG00000085741/ENSG00000069702/ENSG00000164442/ENSG00000120149/ENSG00000101384/ENSG00000103449/ENSG00000121068/ENSG00000143013/ENSG00000106031/ENSG00000113196/ENSG00000125378/ENSG00000134817/ENSG00000183072
GO:2000027,GO:2000027,regulation of animal organ morphogenesis,115,-0.410266486763151,-1.66231900583574,0.00119185017358869,0.0269239410861261,0.0211115384650192,2397,tags=31%, list=12%, signal=28%,ENSG00000113971/ENSG00000112655/ENSG00000184058/ENSG00000168036/ENSG00000166923/ENSG00000135744/ENSG00000112715/ENSG00000164930/ENSG00000166823/ENSG00000171843/ENSG00000138685/ENSG00000019991/ENSG00000135299/ENSG00000147655/ENSG00000168621/ENSG00000125398/ENSG00000078401/ENSG00000232810/ENSG00000064300/ENSG00000166501/ENSG00000085741/ENSG00000140285/ENSG00000189120/ENSG00000147257/ENSG00000184937/ENSG00000197461/ENSG00000019549/ENSG00000145423/ENSG00000164442/ENSG00000104332/ENSG00000155760/ENSG00000164056/ENSG00000184371/ENSG00000260027/ENSG00000125378/ENSG00000137573
